Processing FPS: 38.56 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 38.57 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 38.54 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 38.51 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 38.47 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 38.41 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.41 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.38 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.37 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.37 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.32 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.29 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.25 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.19 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.16 | Video Playback FPS: 24.30 | Frames in Buffer: 101
Processing FPS: 38.16 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 38.04 | Video Playback FPS: 24.28 | Frames in Buffer: 101
Processing FPS: 38.04 | Video Playback FPS: 24.28 | Frames in Buffer: 101
Processing FPS: 38.02 | Video Playback FPS: 24.28 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 37.99 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.02 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 38.02 | Video Playback FPS: 24.25 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 37.99 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 37.99 | Video Playback FPS: 24.23 | Frames in Buffer: 101
Processing FPS: 37.97 | Video Playback FPS: 24.23 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.22 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.22 | Frames in Buffer: 101
Processing FPS: 37.97 | Video Playback FPS: 24.21 | Frames in Buffer: 101
Processing FPS: 37.96 | Video Playback FPS: 24.20 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.20 | Frames in Buffer: 101
Processing FPS: 37.94 | Video Playback FPS: 24.20 | Frames in Buffer: 101
Processing FPS: 37.94 | Video Playback FPS: 24.19 | Frames in Buffer: 101
Processing FPS: 37.93 | Video Playback FPS: 24.19 | Frames in Buffer: 101
Processing FPS: 37.96 | Video Playback FPS: 24.18 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.18 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.17 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 38.05 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 38.05 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.06 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.08 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.04 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.07 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.05 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.16 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.19 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.19 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.21 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.21 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.24 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.21 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 38.22 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 38.24 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.08 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.16 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.16 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.10 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.08 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.10 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.04 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.03 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.95 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.92 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.93 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.96 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.97 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.99 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.02 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.07 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.08 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.08 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.10 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.07 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.03 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.99 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.99 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.97 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.97 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.94 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.86 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.86 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.87 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.86 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.84 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 37.86 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.90 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.93 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.91 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.94 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.94 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.95 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.96 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.93 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.95 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 37.98 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.00 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.01 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.04 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.12 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.07 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.09 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.06 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.03 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.10 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.11 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.08 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.10 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.14 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.13 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.15 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.16 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.17 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.18 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.20 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.25 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.31 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.35 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.39 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.40 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 38.41 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.44 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 38.46 | Video Playback FPS: 24.14 | Frames in Buffer: 101
